Date,Open,High,Low,Close,Adj Close,Volume
1972-06-22,2.580729,2.580729,2.567708,2.578125,0.804373,307200
1972-06-23,2.578125,2.580729,2.549479,2.549479,0.795436,974400
1972-06-26,2.549479,2.554688,2.505208,2.541667,0.792998,715200
1972-06-27,2.541667,2.567708,2.536458,2.541667,0.792998,297600
1972-06-28,2.541667,2.541667,2.526042,2.536458,0.791374,1137600
1972-06-29,2.536458,2.536458,2.526042,2.531250,0.789748,201600
1972-06-30,2.531250,2.562500,2.526042,2.557292,0.797873,537600
1972-07-03,2.557292,2.567708,2.546875,2.562500,0.799499,552000
1972-07-05,2.562500,2.583333,2.562500,2.572917,0.802749,907200
1972-07-06,2.572917,2.614583,2.572917,2.611979,0.814935,1094400
1972-07-07,2.611979,2.611979,2.567708,2.578125,0.804373,676800
1972-07-10,2.578125,2.583333,2.562500,2.572917,0.802749,1137600
1972-07-11,2.572917,2.588542,2.572917,2.588542,0.807623,302400
1972-07-12,2.588542,2.611979,2.588542,2.604167,0.812498,571200
1972-07-13,2.604167,2.619792,2.578125,2.598958,0.810873,427200
1972-07-14,2.598958,2.619792,2.598958,2.614583,0.815748,355200
1972-07-17,2.614583,2.619792,2.572917,2.572917,0.802749,628800
1972-07-18,2.557292,2.557292,2.494792,2.552083,0.796248,1056000
1972-07-19,2.552083,2.572917,2.523438,2.523438,0.787310,408000
1972-07-20,2.536458,2.557292,2.536458,2.552083,0.796248,220800
1972-07-21,2.546875,2.546875,2.536458,2.541667,0.792998,388800
1972-07-24,2.541667,2.583333,2.541667,2.583333,0.805998,777600
1972-07-25,2.583333,2.588542,2.562500,2.562500,0.799499,561600
1972-07-26,2.562500,2.567708,2.546875,2.562500,0.799499,734400
1972-07-27,2.562500,2.562500,2.528646,2.533854,0.790561,2596800
1972-07-28,2.533854,2.546875,2.523438,2.536458,0.791374,489600
1972-07-31,2.536458,2.541667,2.520833,2.536458,0.791374,878400
1972-08-01,2.536458,2.570313,2.536458,2.562500,0.799499,811200
1972-08-02,2.562500,2.570313,2.546875,2.567708,0.801123,998400
1972-08-03,2.567708,2.567708,2.536458,2.552083,0.796248,1219200
1972-08-04,2.572917,2.593750,2.572917,2.588542,0.807623,1444800
1972-08-07,2.588542,2.591146,2.572917,2.591146,0.808435,772800
1972-08-08,2.591146,2.591146,2.572917,2.583333,0.805998,734400
1972-08-09,2.583333,2.609375,2.583333,2.604167,0.812498,1032000
1972-08-10,2.625000,2.703125,2.625000,2.703125,0.843373,2265600
1972-08-11,2.703125,2.742188,2.687500,2.729167,0.851498,1084800
1972-08-14,2.726563,2.726563,2.695313,2.710938,0.845811,897600
1972-08-15,2.630208,2.630208,2.562500,2.567708,0.801123,1598400
1972-08-16,2.588542,2.614583,2.588542,2.604167,0.812498,3062400
1972-08-17,2.604167,2.622396,2.583333,2.614583,0.815748,2385600
1972-08-18,2.619792,2.640625,2.619792,2.630208,0.820623,1324800
1972-08-21,2.625000,2.625000,2.588542,2.598958,0.811516,700800
1972-08-22,2.598958,2.614583,2.593750,2.593750,0.809889,700800
1972-08-23,2.593750,2.598958,2.546875,2.546875,0.795253,2025600
1972-08-24,2.557292,2.598958,2.557292,2.562500,0.800132,1478400
1972-08-25,2.562500,2.583333,2.554688,2.554688,0.797693,1036800
1972-08-28,2.554688,2.567708,2.536458,2.541667,0.793627,676800
1972-08-29,2.541667,2.546875,2.515625,2.546875,0.795253,619200
1972-08-30,2.546875,2.572917,2.536458,2.546875,0.795253,576000
1972-08-31,2.552083,2.572917,2.552083,2.572917,0.803385,432000
1972-09-01,2.578125,2.611979,2.578125,2.583333,0.806636,960000
1972-09-05,2.583333,2.609375,2.583333,2.593750,0.809889,604800
1972-09-06,2.593750,2.604167,2.583333,2.593750,0.809889,422400
1972-09-07,2.593750,2.604167,2.583333,2.588542,0.808263,729600
1972-09-08,2.598958,2.609375,2.598958,2.601563,0.812329,480000
1972-09-11,2.601563,2.604167,2.567708,2.567708,0.801758,369600
1972-09-12,2.567708,2.578125,2.541667,2.541667,0.793627,604800
1972-09-13,2.541667,2.549479,2.533854,2.541667,0.793627,465600
1972-09-14,2.541667,2.552083,2.536458,2.546875,0.795253,595200
1972-09-15,2.546875,2.562500,2.541667,2.541667,0.793627,427200
1972-09-18,2.541667,2.546875,2.526042,2.536458,0.792000,379200
1972-09-19,2.536458,2.572917,2.526042,2.526042,0.788748,504000
1972-09-20,2.526042,2.536458,2.502604,2.536458,0.792000,528000
1972-09-21,2.536458,2.567708,2.531250,2.552083,0.796879,916800
1972-09-22,2.552083,2.562500,2.531250,2.536458,0.792000,504000
1972-09-25,2.536458,2.536458,2.520833,2.520833,0.787121,705600
1972-09-26,2.520833,2.546875,2.520833,2.526042,0.788748,868800
1972-09-27,2.546875,2.593750,2.546875,2.588542,0.808263,672000
1972-09-28,2.588542,2.625000,2.588542,2.622396,0.818834,940800
1972-09-29,2.622396,2.635417,2.593750,2.593750,0.809889,1108800
1972-10-02,2.593750,2.593750,2.541667,2.549479,0.796066,547200
1972-10-03,2.557292,2.635417,2.557292,2.604167,0.813142,1022400
1972-10-04,2.604167,2.630208,2.593750,2.598958,0.811516,676800
1972-10-05,2.591146,2.591146,2.565104,2.565104,0.800945,638400
1972-10-06,2.565104,2.619792,2.557292,2.598958,0.811516,840000
1972-10-09,2.609375,2.625000,2.609375,2.614583,0.816395,283200
1972-10-10,2.614583,2.635417,2.604167,2.604167,0.813142,1022400
1972-10-11,2.604167,2.614583,2.588542,2.609375,0.814768,235200
1972-10-12,2.609375,2.625000,2.604167,2.614583,0.816395,489600
1972-10-13,2.604167,2.604167,2.596354,2.598958,0.811516,393600
1972-10-16,2.598958,2.598958,2.572917,2.572917,0.803385,624000
1972-10-17,2.572917,2.598958,2.557292,2.588542,0.808263,628800
1972-10-18,2.588542,2.609375,2.583333,2.593750,0.809889,777600
1972-10-19,2.593750,2.609375,2.588542,2.593750,0.809889,523200
1972-10-20,2.593750,2.598958,2.578125,2.583333,0.806636,1070400
1972-10-23,2.583333,2.598958,2.557292,2.562500,0.800132,590400
1972-10-24,2.562500,2.583333,2.505208,2.575521,0.804198,912000
1972-10-25,2.575521,2.604167,2.567708,2.598958,0.811516,1195200
1972-10-26,2.609375,2.666667,2.609375,2.664063,0.831845,1584000
1972-10-27,2.664063,2.664063,2.638021,2.645833,0.826152,1224000
1972-10-30,2.645833,2.645833,2.627604,2.640625,0.824526,547200
1972-10-31,2.645833,2.695313,2.645833,2.695313,0.841602,1233600
1972-11-01,2.703125,2.770833,2.703125,2.752604,0.859492,1444800
1972-11-02,2.750000,2.750000,2.703125,2.723958,0.850547,1123200
1972-11-03,2.723958,2.729167,2.708333,2.718750,0.848920,921600
1972-11-06,2.718750,2.723958,2.671875,2.671875,0.834284,772800
1972-11-08,2.703125,2.744792,2.703125,2.716146,0.848107,1646400
1972-11-09,2.666667,2.666667,2.614583,2.630208,0.821273,1900800
1972-11-10,2.630208,2.640625,2.598958,2.611979,0.815581,1646400
1972-11-13,2.606771,2.606771,2.541667,2.572917,0.803385,1900800
1972-11-14,2.580729,2.692708,2.580729,2.682292,0.837536,1147200
1972-11-15,2.682292,2.687500,2.645833,2.653646,0.828592,580800
1972-11-16,2.653646,2.661458,2.645833,2.645833,0.826152,350400
1972-11-17,2.645833,2.656250,2.630208,2.651042,0.828431,691200
1972-11-20,2.651042,2.666667,2.640625,2.648438,0.827617,417600
1972-11-21,2.648438,2.651042,2.567708,2.572917,0.804018,18004800
1972-11-22,2.572917,2.651042,2.552083,2.554688,0.798321,2529600
1972-11-24,2.557292,2.583333,2.557292,2.578125,0.805645,744000
1972-11-27,2.572917,2.572917,2.544271,2.552083,0.797507,696000
1972-11-28,2.552083,2.572917,2.541667,2.554688,0.798321,6297600
1972-11-29,2.554688,2.567708,2.552083,2.552083,0.797507,748800
1972-11-30,2.552083,2.578125,2.546875,2.578125,0.805645,340800
1972-12-01,2.578125,2.630208,2.578125,2.622396,0.819479,1113600
1972-12-04,2.635417,2.682292,2.635417,2.645833,0.826803,964800
1972-12-05,2.645833,2.645833,2.604167,2.640625,0.825176,667200
1972-12-06,2.661458,2.687500,2.661458,2.661458,0.831686,974400
1972-12-07,2.671875,2.697917,2.671875,2.671875,0.834941,518400
1972-12-08,2.671875,2.684896,2.656250,2.682292,0.838196,528000
1972-12-11,2.682292,2.687500,2.671875,2.682292,0.838196,945600
1972-12-12,2.682292,2.682292,2.669271,2.671875,0.834941,744000
1972-12-13,2.671875,2.692708,2.669271,2.682292,0.838196,816000
1972-12-14,2.682292,2.682292,2.669271,2.677083,0.836569,508800
1972-12-15,2.677083,2.687500,2.656250,2.666667,0.833314,873600
1972-12-18,2.651042,2.651042,2.583333,2.598958,0.812155,5481600
1972-12-19,2.598958,2.619792,2.578125,2.583333,0.807272,1017600
1972-12-20,2.588542,2.635417,2.588542,2.588542,0.808900,772800
1972-12-21,2.598958,2.625000,2.598958,2.614583,0.817037,580800
1972-12-22,2.614583,2.651042,2.604167,2.645833,0.826803,470400
1972-12-26,2.645833,2.656250,2.638021,2.651042,0.828431,268800
1972-12-27,2.666667,2.713542,2.666667,2.682292,0.838196,950400
1972-12-29,2.697917,2.729167,2.697917,2.718750,0.849589,1046400
1973-01-02,2.718750,2.718750,2.677083,2.677083,0.836569,753600
1973-01-03,2.682292,2.710938,2.682292,2.692708,0.841451,1814400
1973-01-04,2.692708,2.695313,2.677083,2.684896,0.839010,1545600
1973-01-05,2.684896,2.687500,2.656250,2.677083,0.836569,667200
1973-01-08,2.677083,2.682292,2.669271,2.674479,0.835755,1992000
1973-01-09,2.674479,2.674479,2.651042,2.661458,0.831686,1132800
1973-01-10,2.661458,2.661458,2.625000,2.640625,0.825176,417600
1973-01-11,2.640625,2.677083,2.625000,2.661458,0.831686,2208000
1973-01-12,2.661458,2.671875,2.645833,2.658854,0.830872,3945600
1973-01-15,2.658854,2.671875,2.635417,2.645833,0.826803,1545600
1973-01-16,2.645833,2.651042,2.614583,2.614583,0.817037,700800
1973-01-17,2.614583,2.630208,2.614583,2.622396,0.819479,2097600
1973-01-18,2.630208,2.661458,2.630208,2.661458,0.831686,676800
1973-01-19,2.661458,2.677083,2.645833,2.677083,0.836569,883200
1973-01-22,2.677083,2.677083,2.661458,2.666667,0.833314,614400
1973-01-23,2.666667,2.718750,2.658854,2.718750,0.849589,1612800
1973-01-24,2.718750,2.755208,2.671875,2.671875,0.834941,1560000
1973-01-26,2.671875,2.695313,2.661458,2.695313,0.842265,1051200
1973-01-29,2.695313,2.729167,2.677083,2.682292,0.838196,801600
1973-01-30,2.682292,2.687500,2.656250,2.661458,0.831686,892800
1973-01-31,2.661458,2.661458,2.635417,2.635417,0.823549,763200
1973-02-01,2.635417,2.640625,2.541667,2.552083,0.797507,1156800
1973-02-02,2.552083,2.552083,2.500000,2.552083,0.797507,2779200
1973-02-05,2.552083,2.588542,2.531250,2.567708,0.802389,1238400
1973-02-06,2.583333,2.625000,2.583333,2.625000,0.820293,840000
1973-02-07,2.625000,2.645833,2.598958,2.604167,0.813782,873600
1973-02-08,2.604167,2.609375,2.583333,2.609375,0.815410,1243200
1973-02-09,2.609375,2.640625,2.604167,2.640625,0.825176,1512000
1973-02-12,2.640625,2.640625,2.541667,2.640625,0.825176,1833600
1973-02-13,2.640625,2.666667,2.606771,2.606771,0.814596,1718400
1973-02-14,2.606771,2.609375,2.552083,2.585938,0.808087,955200
1973-02-15,2.585938,2.593750,2.567708,2.578125,0.805645,859200
1973-02-16,2.578125,2.588542,2.562500,2.583333,0.808252,571200
1973-02-20,2.583333,2.596354,2.565104,2.567708,0.803364,657600
1973-02-21,2.562500,2.562500,2.421875,2.473958,0.774032,3369600
1973-02-22,2.479167,2.546875,2.479167,2.541667,0.795216,2654400
1973-02-23,2.541667,2.541667,2.505208,2.505208,0.783809,1516800
1973-02-26,2.505208,2.520833,2.481771,2.507813,0.784624,1320000
1973-02-27,2.507813,2.520833,2.497396,2.502604,0.782994,902400
1973-02-28,2.502604,2.520833,2.468750,2.520833,0.788698,2443200
1973-03-01,2.518229,2.518229,2.442708,2.445313,0.765070,1507200
1973-03-02,2.445313,2.489583,2.408854,2.479167,0.775661,1953600
1973-03-05,2.479167,2.515625,2.479167,2.515625,0.787068,2169600
1973-03-06,2.541667,2.583333,2.541667,2.578125,0.806623,1190400
1973-03-07,2.598958,2.666667,2.598958,2.664063,0.833510,1804800
1973-03-08,2.645833,2.645833,2.598958,2.619792,0.819659,1276800
1973-03-09,2.614583,2.614583,2.578125,2.593750,0.811512,1132800
1973-03-12,2.619792,2.651042,2.619792,2.630208,0.822918,931200
1973-03-13,2.630208,2.651042,2.619792,2.645833,0.827806,1161600
1973-03-14,2.645833,2.661458,2.640625,2.645833,0.827806,657600
1973-03-15,2.645833,2.653646,2.609375,2.611979,0.817215,897600
1973-03-16,2.611979,2.664063,2.609375,2.658854,0.831880,1411200
1973-03-19,2.653646,2.653646,2.593750,2.596354,0.812326,1406400
1973-03-20,2.596354,2.614583,2.578125,2.578125,0.806623,1056000
1973-03-21,2.578125,2.619792,2.557292,2.562500,0.801734,571200
1973-03-22,2.546875,2.546875,2.484375,2.500000,0.782180,2083200
1973-03-23,2.500000,2.557292,2.484375,2.557292,0.800104,1723200
1973-03-26,2.557292,2.578125,2.520833,2.541667,0.795216,724800
1973-03-27,2.541667,2.604167,2.531250,2.593750,0.811512,1320000
1973-03-28,2.593750,2.604167,2.557292,2.604167,0.814770,1152000
1973-03-29,2.604167,2.604167,2.557292,2.583333,0.808252,772800
1973-03-30,2.557292,2.557292,2.526042,2.528646,0.791142,657600
1973-04-02,2.513021,2.513021,2.458333,2.460938,0.769958,1248000
1973-04-03,2.460938,2.479167,2.437500,2.450521,0.766699,1833600
1973-04-04,2.450521,2.494792,2.450521,2.460938,0.769958,547200
1973-04-05,2.460938,2.468750,2.427083,2.468750,0.772402,1099200
1973-04-06,2.468750,2.505208,2.463542,2.505208,0.783809,1003200
1973-04-09,2.505208,2.570313,2.505208,2.570313,0.804179,609600
1973-04-10,2.588542,2.640625,2.588542,2.609375,0.816399,1118400
1973-04-11,2.609375,2.630208,2.572917,2.593750,0.811512,940800
1973-04-12,2.593750,2.598958,2.552083,2.562500,0.801734,859200
1973-04-13,2.562500,2.572917,2.531250,2.572917,0.804993,878400
1973-04-16,2.572917,2.583333,2.557292,2.562500,0.801734,619200
1973-04-17,2.557292,2.557292,2.523438,2.536458,0.793586,720000
1973-04-18,2.536458,2.541667,2.510417,2.541667,0.795216,600000
1973-04-19,2.541667,2.567708,2.541667,2.552083,0.798475,1507200
1973-04-23,2.552083,2.567708,2.552083,2.565104,0.802549,926400
1973-04-24,2.557292,2.557292,2.458333,2.458333,0.769143,868800
1973-04-25,2.458333,2.494792,2.432292,2.471354,0.773217,1502400
1973-04-26,2.471354,2.510417,2.453125,2.500000,0.782180,1963200
1973-04-27,2.500000,2.500000,2.445313,2.450521,0.766699,1065600
1973-04-30,2.450521,2.484375,2.427083,2.468750,0.772402,1651200
1973-05-01,2.468750,2.484375,2.447917,2.463542,0.770773,907200
1973-05-02,2.463542,2.489583,2.458333,2.489583,0.778921,1104000
1973-05-03,2.489583,2.489583,2.458333,2.489583,0.778921,5563200
1973-05-04,2.489583,2.510417,2.427083,2.453125,0.767513,1281600
1973-05-07,2.453125,2.455729,2.395833,2.395833,0.749588,1027200
1973-05-08,2.395833,2.479167,2.388021,2.479167,0.775661,1507200
1973-05-09,2.479167,2.489583,2.406250,2.411458,0.754477,1224000
1973-05-10,2.411458,2.473958,2.395833,2.447917,0.765884,1771200
1973-05-11,2.447917,2.463542,2.434896,2.458333,0.769143,1483200
1973-05-14,2.419271,2.419271,2.380208,2.388021,0.747145,1430400
1973-05-15,2.388021,2.437500,2.359375,2.427083,0.759366,1857600
1973-05-16,2.427083,2.447917,2.411458,2.445313,0.765070,1108800
1973-05-17,2.445313,2.445313,2.403646,2.421875,0.757737,1516800
1973-05-18,2.398438,2.398438,2.338542,2.359375,0.738182,1699200
1973-05-21,2.354167,2.354167,2.304688,2.354167,0.737366,2188800
1973-05-22,2.354167,2.359375,2.317708,2.322917,0.727578,2222400
1973-05-23,2.322917,2.348958,2.304688,2.330729,0.730025,1497600
1973-05-24,2.330729,2.411458,2.325521,2.401042,0.752048,1344000
1973-05-25,2.401042,2.442708,2.367188,2.406250,0.753679,2649600
1973-05-29,2.406250,2.421875,2.390625,2.416667,0.756942,816000
1973-05-30,2.416667,2.419271,2.403646,2.411458,0.755311,566400
1973-05-31,2.411458,2.419271,2.406250,2.414063,0.756127,638400
1973-06-01,2.408854,2.408854,2.377604,2.377604,0.744707,1041600
1973-06-04,2.356771,2.356771,2.322917,2.343750,0.734104,1008000
1973-06-05,2.343750,2.393229,2.328125,2.393229,0.749601,1603200
1973-06-06,2.393229,2.403646,2.361979,2.377604,0.744707,1056000
1973-06-07,2.390625,2.442708,2.390625,2.429688,0.761021,1564800
1973-06-08,2.429688,2.445313,2.406250,2.437500,0.763468,1022400
1973-06-11,2.437500,2.468750,2.437500,2.453125,0.768361,667200
1973-06-12,2.453125,2.520833,2.453125,2.505208,0.784675,1531200
1973-06-13,2.505208,2.520833,2.494792,2.505208,0.784675,1300800
1973-06-14,2.505208,2.526042,2.473958,2.500000,0.783044,1094400
1973-06-15,2.494792,2.494792,2.479167,2.484375,0.778150,360000
1973-06-18,2.468750,2.468750,2.447917,2.450521,0.767546,724800
1973-06-19,2.450521,2.479167,2.416667,2.463542,0.771625,1176000
1973-06-20,2.463542,2.500000,2.458333,2.473958,0.774887,2356800
1973-06-21,2.466146,2.466146,2.395833,2.406250,0.753679,1291200
1973-06-22,2.427083,2.468750,2.427083,2.427083,0.760205,993600
1973-06-25,2.419271,2.419271,2.348958,2.359375,0.738997,614400
1973-06-26,2.359375,2.427083,2.338542,2.427083,0.760205,955200
1973-06-27,2.427083,2.437500,2.401042,2.432292,0.761837,523200
1973-06-28,2.432292,2.432292,2.364583,2.380208,0.745523,7996800
1973-06-29,2.380208,2.401042,2.372396,2.372396,0.743076,787200
1973-07-02,2.372396,2.385417,2.354167,2.359375,0.738997,772800
1973-07-03,2.317708,2.317708,2.291667,2.309896,0.723500,1440000
1973-07-05,2.299479,2.299479,2.250000,2.276042,0.712896,1291200
1973-07-06,2.276042,2.312500,2.276042,2.307292,0.722684,1132800
1973-07-09,2.307292,2.390625,2.296875,2.385417,0.747155,600000
1973-07-10,2.390625,2.421875,2.390625,2.421875,0.758574,1526400
1973-07-11,2.421875,2.494792,2.419271,2.479167,0.776518,1176000
1973-07-12,2.458333,2.458333,2.427083,2.458333,0.769993,1320000
1973-07-13,2.455729,2.455729,2.432292,2.445313,0.765915,552000
1973-07-16,2.447917,2.463542,2.447917,2.463542,0.771625,552000
1973-07-17,2.460938,2.460938,2.421875,2.429688,0.761021,1564800
1973-07-18,2.429688,2.447917,2.416667,2.442708,0.765099,5400000
1973-07-19,2.442708,2.458333,2.424479,2.447917,0.766730,585600
1973-07-20,2.447917,2.458333,2.440104,2.458333,0.769993,1166400
1973-07-23,2.437500,2.437500,2.411458,2.432292,0.761837,1108800
1973-07-24,2.432292,2.442708,2.416667,2.442708,0.765099,1224000
1973-07-25,2.442708,2.500000,2.432292,2.468750,0.773256,2001600
1973-07-26,2.468750,2.484375,2.458333,2.479167,0.776518,859200
1973-07-27,2.479167,2.479167,2.442708,2.460938,0.770809,465600
1973-07-30,2.460938,2.466146,2.437500,2.453125,0.768361,432000
1973-07-31,2.453125,2.473958,2.447917,2.460938,0.770809,1344000
1973-08-01,2.455729,2.455729,2.440104,2.445313,0.765915,321600
1973-08-02,2.445313,2.447917,2.427083,2.447917,0.766730,1344000
1973-08-03,2.447917,2.453125,2.437500,2.442708,0.765099,619200
1973-08-06,2.442708,2.447917,2.427083,2.432292,0.761837,403200
1973-08-07,2.432292,2.432292,2.401042,2.411458,0.755311,912000
1973-08-08,2.411458,2.411458,2.385417,2.398438,0.751232,475200
1973-08-09,2.398438,2.427083,2.398438,2.406250,0.753679,403200
1973-08-10,2.406250,2.406250,2.369792,2.375000,0.743892,436800
1973-08-13,2.369792,2.369792,2.348958,2.359375,0.738997,955200
1973-08-14,2.359375,2.401042,2.356771,2.377604,0.744707,556800
1973-08-15,2.377604,2.390625,2.359375,2.375000,0.743892,2812800
1973-08-16,2.375000,2.408854,2.359375,2.372396,0.743076,628800
1973-08-17,2.372396,2.382813,2.343750,2.380208,0.745523,681600
1973-08-20,2.375000,2.375000,2.348958,2.348958,0.736540,504000
1973-08-21,2.348958,2.351563,2.338542,2.338542,0.733275,480000
1973-08-22,2.338542,2.359375,2.317708,2.359375,0.739807,830400
1973-08-23,2.359375,2.369792,2.333333,2.369792,0.743074,696000
1973-08-24,2.369792,2.390625,2.354167,2.364583,0.741440,619200
1973-08-27,2.364583,2.380208,2.361979,2.380208,0.746340,388800
1973-08-28,2.380208,2.432292,2.380208,2.432292,0.762671,499200
1973-08-29,2.432292,2.450521,2.432292,2.432292,0.762671,700800
1973-08-30,2.437500,2.468750,2.437500,2.460938,0.771653,720000
1973-08-31,2.460938,2.486979,2.453125,2.479167,0.777369,700800
1973-09-04,2.479167,2.497396,2.479167,2.497396,0.783085,624000
1973-09-05,2.497396,2.497396,2.466146,2.494792,0.782269,619200
1973-09-06,2.494792,2.497396,2.473958,2.486979,0.779818,662400
1973-09-07,2.481771,2.481771,2.385417,2.385417,0.747973,1104000
1973-09-10,2.385417,2.390625,2.343750,2.369792,0.743074,811200
1973-09-11,2.369792,2.385417,2.346354,2.380208,0.746340,652800
1973-09-12,2.380208,2.385417,2.351563,2.361979,0.740623,859200
1973-09-13,2.361979,2.406250,2.356771,2.401042,0.752872,619200
1973-09-14,2.411458,2.463542,2.411458,2.463542,0.772470,480000
1973-09-17,2.463542,2.476563,2.458333,2.471354,0.774919,705600
1973-09-18,2.471354,2.484375,2.468750,2.471354,0.774919,940800
1973-09-19,2.471354,2.497396,2.463542,2.494792,0.782269,528000
1973-09-20,2.494792,2.500000,2.463542,2.494792,0.782269,1108800
1973-09-21,2.494792,2.531250,2.484375,2.505208,0.785535,1632000
1973-09-24,2.515625,2.541667,2.515625,2.520833,0.790434,772800
1973-09-25,2.520833,2.520833,2.489583,2.500000,0.783901,849600
1973-09-26,2.500000,2.510417,2.500000,2.502604,0.784718,268800
1973-09-27,2.502604,2.510417,2.468750,2.479167,0.777369,2035200
1973-09-28,2.479167,2.479167,2.458333,2.468750,0.774102,628800
1973-10-01,2.458333,2.458333,2.427083,2.429688,0.761854,369600
1973-10-02,2.429688,2.450521,2.416667,2.421875,0.759405,820800
1973-10-03,2.421875,2.421875,2.380208,2.398438,0.752056,1291200
1973-10-04,2.385417,2.385417,2.354167,2.377604,0.745523,1070400
1973-10-05,2.380208,2.437500,2.380208,2.421875,0.759405,1084800
1973-10-08,2.421875,2.437500,2.416667,2.434896,0.763487,441600
1973-10-09,2.434896,2.445313,2.432292,2.442708,0.765936,748800
1973-10-10,2.442708,2.458333,2.421875,2.421875,0.759405,1320000
1973-10-11,2.421875,2.437500,2.416667,2.427083,0.761037,844800
1973-10-12,2.437500,2.463542,2.437500,2.463542,0.772470,734400
1973-10-15,2.463542,2.473958,2.453125,2.473958,0.775736,350400
1973-10-16,2.473958,2.479167,2.458333,2.473958,0.775736,518400
1973-10-17,2.473958,2.479167,2.453125,2.455729,0.770019,816000
1973-10-18,2.455729,2.481771,2.442708,2.442708,0.765936,456000
1973-10-19,2.447917,2.500000,2.447917,2.484375,0.779002,1214400
1973-10-22,2.484375,2.494792,2.458333,2.489583,0.780635,758400
1973-10-23,2.489583,2.520833,2.468750,2.518229,0.789617,840000
1973-10-24,2.510417,2.510417,2.494792,2.510417,0.787168,1032000
1973-10-25,2.510417,2.531250,2.494792,2.520833,0.790434,1267200
1973-10-26,2.531250,2.578125,2.531250,2.567708,0.805132,1123200
1973-10-29,2.567708,2.588542,2.562500,2.583333,0.810031,513600
1973-10-30,2.583333,2.588542,2.541667,2.541667,0.796966,1713600
1973-10-31,2.541667,2.552083,2.515625,2.518229,0.789617,1862400
1973-11-01,2.515625,2.515625,2.489583,2.489583,0.780635,772800
1973-11-02,2.489583,2.513021,2.486979,2.513021,0.787985,504000
1973-11-05,2.513021,2.515625,2.486979,2.486979,0.779818,686400
1973-11-06,2.494792,2.515625,2.494792,2.500000,0.783901,744000
1973-11-07,2.500000,2.552083,2.500000,2.546875,0.798599,360000
1973-11-08,2.546875,2.572917,2.541667,2.546875,0.798599,1267200
1973-11-09,2.541667,2.541667,2.515625,2.523438,0.791250,134400
1973-11-12,2.523438,2.531250,2.500000,2.526042,0.792067,484800
1973-11-13,2.520833,2.520833,2.500000,2.502604,0.784718,259200
1973-11-14,2.502604,2.536458,2.500000,2.500000,0.783901,561600
1973-11-15,2.500000,2.502604,2.484375,2.489583,0.780635,734400
1973-11-16,2.489583,2.515625,2.484375,2.505208,0.786358,844800
1973-11-19,2.500000,2.500000,2.479167,2.479167,0.778183,547200
1973-11-20,2.442708,2.442708,2.393229,2.406250,0.755295,1118400
1973-11-21,2.406250,2.442708,2.401042,2.440104,0.765921,1737600
1973-11-23,2.440104,2.455729,2.429688,2.442708,0.766739,542400
1973-11-26,2.424479,2.424479,2.393229,2.395833,0.752025,700800
1973-11-27,2.395833,2.411458,2.393229,2.401042,0.753660,892800
1973-11-28,2.411458,2.479167,2.411458,2.463542,0.773279,840000
1973-11-29,2.463542,2.463542,2.427083,2.453125,0.770009,969600
1973-11-30,2.453125,2.458333,2.432292,2.432292,0.763469,494400
1973-12-03,2.416667,2.416667,2.401042,2.408854,0.756113,916800
1973-12-04,2.408854,2.416667,2.328125,2.328125,0.730773,1243200
1973-12-05,2.328125,2.328125,2.281250,2.281250,0.716059,1363200
1973-12-06,2.281250,2.359375,2.281250,2.348958,0.737312,1420800
1973-12-07,2.354167,2.421875,2.354167,2.406250,0.755295,1022400
1973-12-10,2.406250,2.497396,2.385417,2.481771,0.779000,1113600
1973-12-11,2.481771,2.510417,2.453125,2.455729,0.770826,1257600
1973-12-12,2.393229,2.393229,2.359375,2.359375,0.740581,907200
1973-12-13,2.354167,2.354167,2.244792,2.250000,0.706250,1896000
1973-12-14,2.250000,2.302083,2.187500,2.239583,0.702980,3307200
1973-12-17,2.208333,2.208333,2.171875,2.177083,0.683362,1257600
1973-12-18,2.177083,2.307292,2.174479,2.307292,0.724232,1104000
1973-12-19,2.307292,2.375000,2.286458,2.296875,0.720964,1267200
1973-12-20,2.291667,2.291667,2.229167,2.229167,0.699710,1104000
1973-12-21,2.229167,2.250000,2.182292,2.187500,0.686632,1204800
1973-12-24,2.187500,2.187500,2.109375,2.187500,0.686632,1128000
1973-12-26,2.278646,2.364583,2.278646,2.356771,0.739764,2145600
1973-12-27,2.375000,2.401042,2.375000,2.385417,0.748756,1536000
1973-12-28,2.359375,2.359375,2.296875,2.328125,0.730773,748800
1973-12-31,2.328125,2.348958,2.307292,2.348958,0.737312,633600
1974-01-02,2.343750,2.343750,2.299479,2.328125,0.730773,571200
1974-01-03,2.328125,2.364583,2.317708,2.328125,0.730773,1574400
1974-01-04,2.328125,2.328125,2.236979,2.250000,0.706250,1022400
1974-01-07,2.218750,2.218750,2.104167,2.151042,0.675188,2976000
1974-01-08,2.138021,2.138021,2.078125,2.078125,0.652301,2769600
1974-01-09,2.062500,2.062500,1.994792,2.036458,0.639221,2923200
1974-01-10,2.036458,2.098958,2.015625,2.020833,0.634317,1689600
1974-01-11,2.026042,2.078125,2.026042,2.072917,0.650665,1574400
1974-01-14,2.072917,2.151042,2.072917,2.119792,0.665379,1094400
1974-01-15,2.119792,2.177083,2.114583,2.153646,0.676006,1147200
1974-01-16,2.156250,2.218750,2.156250,2.213542,0.694806,926400
